company,ticker,title,body,date,replies
Broadcom Corp.,BRCM,Wow !! Relieved !! No news of layoffs !!,Normally Broadcom does layoff few in March and mostly in October. Now it is February and there is no sign of layoff actions. That is pretty good news for any employee !!,2019-02-04,9
Broadcom Corp.,BRCM,Broadcom severance policies,Can someone please advise on official broadcom severance policy in US ? I hear it’s not written anywhere and no clear answers are given. Is it 2 weeks for every 1 year of salary with a max of 40 weeks? How does it apply for CA folks? Thanks,2019-01-25,2
Broadcom Corp.,BRCM,When Does Broadcom Do Layoffs,i read 2x per year but which months do they usually do them in?,2019-01-19,1
Broadcom Corp.,BRCM,I'm so excited to join Broadcom,"Wow, I'm so excited to join the great Broadcom family via the acquisition of CA I can't get enough of that stuff... What I really love is: the great and new managers having a span of control of up to 50 people and more - it's confirmed, you're just a...
read more",2018-12-13,15
Broadcom Corp.,BRCM,Another Blockbuster quarter !!,Hock is able to deliver quarter after quarter. All the employees are pleased with the financial performance and their own financial gains !! Thank you Hock... It also means no need for RIFs ... Be Happy !!,2018-12-07,5
Broadcom Corp.,BRCM,Today's cash cow is tomorrow's liability,"And with the kind of treatment R&D gets from Octane, everything is bound to become liability eventually. How many market leading products were envisioned and launched AFTER deal from acquired companies (Agilent, LSI, PLX, Emulex, erstwhile-Broadcom...
read more",2018-11-26,6
Broadcom Corp.,BRCM,Broadcom and Volkswagen reach the agreement to settle the patent lawsuit,"It was reported that Volkswagen and Broadcom signed an agreement to settle the dispute over the use of patents out of court. Even though none of the two companies wanted to comment on this it's obvious that an agreement has been reached because all...
read more",2018-11-23,0
Broadcom Corp.,BRCM,What to expect for stay employes after first RIF?,"After 5000+ just termed from the CA acquisition, what should STAY employees expect? They don't know the new comp package details for almost a month. Will new offers include only salary or any bonuses or RSUs if so how much on average? When are newly...
read more",2018-11-19,9
Broadcom Corp.,BRCM,2000 Layoffs and Not a Word Here,"Nobody thought that 2000 people getting the axe was worth mentioning I guess. And for those who ""survived"" all I can say is your survival will be short lived, that is a guarantee. When corporations start chopping heads this severely, there is a...
read more",2018-11-09,13
Broadcom Corp.,BRCM,It’s official- The CA acquisition is complete,"Broadcom announced today that it has officially completed the acquisition of CA Technologies. For those who are interested in the statements of company officials that were made in light of the official announcement of the completion of the...
read more",2018-11-05,0
Broadcom Corp.,BRCM,Expense Policies,Anyone have insight into the Broadcom Expense Policy? Curious if you all have a per diem or a daily limit? Restrictions on hotels/mileage/rental cars?,2018-11-02,3
Broadcom Corp.,BRCM,New Opportunities,Once we join Broadcom - how do we get more involved in the patent trolling efforts? Is there an after work club?,2018-11-02,1
Broadcom Corp.,BRCM,Broadcom Layoffs 2019,Share any updates you may have about Broadcom Layoffs in 2019 or beyond?,2018-10-30,17
Broadcom Corp.,BRCM,European Union is investigating Broadcom on antitrust charges,"It seems like the authorities in the EU have their sights set on making life harder for the tech companies. The investigation is still in a preliminary phase, but Broadcom can possibly face antitrust charges regarding the sales of chips in hardware...
read more",2018-10-30,2
Broadcom Corp.,BRCM,Broadcom Title Hierarchy,"What's Broadcom's Title Hierarchy, top down. Please post if you know. I am not an employee, so a full disclaimer there.",2018-10-25,2
Broadcom Corp.,BRCM,Looking forward to joint layoffs,"We are so excited to join your company in three weeks. Quarterly layoffs are best shared with fellow communists! I can’t wait to look into those dreamy Octane bedrooms eyes with bags so big he looks like Conor McGregor after a UFC fight. We’ll be...
read more",2018-10-16,6
Broadcom Corp.,BRCM,Broadcom Bonus Plan,What are your thoughts?,2018-10-08,2
Broadcom Corp.,BRCM,Will Broadcom keep Veracode ?,"The Vercode BU was acquired by CA in 2016 for $600M. It doesn't deal with mainframes but I heard it's one of the better CA BU's, even if it is not > profitable",2018-10-08,2
Broadcom Corp.,BRCM,Now many people will come?,With the imminent acquisition how many people will come here in broadcom?,2018-10-07,4
Broadcom Corp.,BRCM,Intel plans to acquire Broadcom,I heard some news that Intel has plans to acquire Broadcom in long term. Can tgat be true??,2018-10-06,7
Broadcom Corp.,BRCM,RSU award,Does Broadcom issue RSU to retained engineers in acquisition ? What is a typical vesting over 3 year grant ? 10% of base salary ?,2018-10-05,3
Broadcom Corp.,BRCM,How is the Tech Support Model at Broadcom? Is it in-house or outsourced?,no body text,2018-09-23,4
Broadcom Corp.,BRCM,Can someone provide benefits available for Broadcom India employees?,"Can someone provide details of benefits available for broadcom india employees? About Leaves per year (CL/EL/SL) and how many can be accumulated max? What about meal vouchers? Do they provide sodexo/zeta?? Are there any transportation facilities...
read more",2018-09-23,3
Broadcom Corp.,BRCM,Hyderabad employees relocation,Hyderabad employees are asked relocate to Bangalore office. Employees can opt to relocate or leave.,2018-09-18,8
Broadcom Corp.,BRCM,"CA Folks, there is more posts on CA's page here: https://www.thelayoff.com/ca",https://www.thelayoff.com/ca +-- or just hit &ca hyperlink,2018-09-13,0
Broadcom Corp.,BRCM,RSU grants?,"Heard a few folks in some wireless BUs were recently granted additional RSUs, kinda like a pre bonus. Do you know if it’s true?",2018-08-17,2
Broadcom Corp.,BRCM,Oct31/march31 layoff s will be there most of divisions,no body text,2018-08-16,15
Broadcom Corp.,BRCM,CCX .. any news,Any update or any news on what next for CCX after a few bad quarters?,2018-08-14,11
Broadcom Corp.,BRCM,Inphi is hiring,if you are looking to move,2018-08-10,4
Broadcom Corp.,BRCM,http://www.foxnews.com/us/2018/08/10/broadcom-co-founder-arrested-in-las-vegas-on-d--g-trafficking-charges.html,http://www.foxnews.com/us/2018/08/10/broadcom-co-founder-arrested-in-las-vegas-on-d--g-trafficking-charges.html,2018-08-10,0
Broadcom Corp.,BRCM,CA India center will be closed?,How is Broadcom India center. Is it true that Octane shift jobs from India to Malaysia? There is post going on CA page that India center will be closed and jobs will be shifted from India to Malaysia.,2018-08-09,2
Broadcom Corp.,BRCM,Customer service and support?,Broadcom folks... CA guy here with a question. is it safe to assume that positions in areas like customer service and tech support are destined to be outsourced to India?,2018-08-06,9
Broadcom Corp.,BRCM,Legal Question,"I have a question for you O.P (in thread @UuKh5eS ) since you are on the Legal department. Do you think it worths lawsuit Broadcom after the aquisition? CA played with my feelings and I had my back stabbed at least 3 times in the last 10 years. I had...
read more",2018-08-04,1
Broadcom Corp.,BRCM,Worldwide Legal Department,"I wanted to know if anyone had any positions on what they will do with the CA Legal Department. We are a very small group in the company, less than 100 people. Everyone is being interviewed by Broadcom and some also having second interviews. We are...
read more",2018-08-04,10
Broadcom Corp.,BRCM,"Broadcom Steady, Stable on Growth Path",Broadcom is the only semi company among larger players seen as having bright future. We are hiring selectively in all geographies and growing steadily. Acquisitions are helping us to fast pace the growth. Kudos to management.,2018-08-02,10
Broadcom Corp.,BRCM,WCC salary increase?,"Was wondering how salary increases went this time around, now that it is under the line of doom...",2018-07-22,11
Broadcom Corp.,BRCM,CA employee severance question,"There's a rumor floating around that any tenure a CA employee accrued as a CA employee won't carry over after a year with Broadcom and that CA employees just become 1'st year Broadcom employee so that if laid off they wouldn't benefit from their time...
read more",2018-07-19,6
Broadridge Financial Solutions Inc.,BR,Age discrimination,How is this not age discrimination? Lay off older engineers and within a few months post an entry level job opening for the same discipline at the same location?,2019-02-22,3
Broadridge Financial Solutions Inc.,BR,Speed of Trust - Transparency,How do these words align with a company wide ‘‘Need to Know” policy?,2019-02-18,0
Broadridge Financial Solutions Inc.,BR,All my bags are packed. I'm ready to go.,"Gokey will be re-organizing after FY'19. If you're in the 50+ age group or a severe underachiever (most of the company), I suggest brushing up that resume.",2019-01-17,0
Broadridge Financial Solutions Inc.,BR,Nobody over 50 is safe at Broadridge,"When you hit 50 at Broadridge, you might as well start packing up your personal belongings. You simply make too much money and nobody there could give a rats a-- if you have a family or not. Meeting their numbers will always be more important than...
read more",2018-07-24,1
Broadridge Financial Solutions Inc.,BR,Broadridge Financial layoffs,"July/Aug layoffs. Broadridge laying off employees and it is terrible. They are getting rid of the 50+ age group with two to three decades of service. It is because of thier latest acquisition. They threw in a couple of non 50+ to make it non age...
read more",2017-08-12,16
Broadridge Financial Solutions Inc.,BR,Customer communications,"Printing on paper is clearly a declining industry with regular layoffs. You're all losing your jobs, and possibly soon.",2017-07-15,0
Broadridge Financial Solutions Inc.,BR,Customer Communications,This division still stinks no matter who they are owned by. Isn't paper going away?,2017-06-06,3
Broadridge Financial Solutions Inc.,BR,DST Output acquisition,"How's that DST Output acquisition going? (Oh excuse me, Customer Communications).",2017-02-20,3
Broadridge Financial Solutions Inc.,BR,I know that the situation at BFS is not rosy and there might be layoffs - I just want to say here that I like working at BFS and folks I work...,"I know that the situation at BFS is not rosy and there might be layoffs - I just want to say here that I like working at BFS and folks I work with are great and regardless of what happens with me and my folks I will always remember the last two years...
read more",2010-07-29,0
