company,ticker,title,body,date,replies
Trinity Industries Inc.,TRN,Trinity Layoffs 2019,Post any information about potential or actual Trinity Layoffs in 2019?,2018-10-30,0
Trinity Industries Inc.,TRN,Trinity Layoffs 2018,I need to escape from here now that many folks are talking about potential layoffs in Dallas.,2017-10-15,1
Trinity Industries Inc.,TRN,Rumors are flying about Trinity layoffs but nobody posts here,"People are afraid, I do not blame them - you may get laid off",2017-05-01,0
Trinity Industries Inc.,TRN,Trinity Layoffs 2017,"How about some humility on the executive level, now that they are talking about layoffs and major job cuts in corporate in Dallas.",2016-11-23,0
Trinity Industries Inc.,TRN,QA Inspector,Trinity Industries OKC is shutting down. All work will be moving to plants in Mexico by the end of the first quarter of 2017. 95% of employees at the Oklahoma City plant will be gone by Jan. 6th 2017. President Trump bring back our jobs.,2016-11-17,4
Trinity Industries Inc.,TRN,Is Trinity about to shut down in cartersville ga,no body text,2016-09-08,0
Trinity Industries Inc.,TRN,Are there going to be any Layoffs at the Longview Texas Plants coming up anytime soon,no body text,2016-03-20,1
Trinity Industries Inc.,TRN,Trinity Layoffs 2016,What is the likelihood of Trinity layoffs in Dallas in 2016? Please let me know if you have any information.,2015-11-05,3
Trinity Industries Inc.,TRN,"2015, a challenging year","We'll see what happens. I think the executives will be forced to produce better numbers and that will include cutting expenses. When cutting expenses they always focus on labor and letting people go is often happening. I am not sure how they will...
read more",2014-12-17,3
Trinity Industries Inc.,TRN,Trinity Tank Car,cuts took place in 2009,2014-01-27,0
Triquint Semiconductor Inc.,TQNT,This thread moved to QORVO page - http://www.thelayoff.com/qorvo,Visit www.thelayoff.com/qorvo,2015-01-13,0
Triquint Semiconductor Inc.,TQNT,Merging this thread,I recommend merging this thread with Qorvo,2015-01-13,0
Triquint Semiconductor Inc.,TQNT,"Triquint Semiconductor Apopka, FL Layoffs","Any truthi in this, is this going on right now - I used to work at Apopka back in 2013",2014-12-19,0
Triquint Semiconductor Inc.,TQNT,We should merge with Avago,"Skyworks and RFMD, then we can lay off even more people, not 2014 but we'd probably have an interesting 2015. Downsizing at all levels, cutting deep. Management is stupid, and I would not be stunned if they were to do something like this.",2014-03-04,1
Triquint Semiconductor Inc.,TQNT,"HUGE RIF across the board. Major cuts in research & development, the fab and test floor. All sites.",Huge percentage... 15-20%? There was already a 10+% cut in December/January. Not handled well by management at all. Was this even planned?,2014-03-03,1
Triquint Semiconductor Inc.,TQNT,It is a blood bath at Triquint this week,"Heads are rolling, major downsizing - good luck to everyone",2014-02-28,0
Triquint Semiconductor Inc.,TQNT,Layoffs took place Feb 26,"at Apopka, 4 were let go and were walked out as if they were criminals. No notice was given and was poorly handled. The director, Bert had a expressionless face. These people have worked and the least company could have done was let them go with...
read more",2014-02-27,0
Triquint Semiconductor Inc.,TQNT,The rumor mill is there were already layoffs in Texas and NC today.,no body text,2014-02-27,1
Triquint Semiconductor Inc.,TQNT,Merger and Layoffs,"I'd rather call it an acquisition as RF Micro Devices have an upper hand in this. Here is what's going to happen. They will cut HR, Finance and IT first and after that they'll go after everyone else. Triquint stands no chance here, so you better...
read more",2014-02-25,0
Triquint Semiconductor Inc.,TQNT,It's a slo mo wreck,We are hosed,2014-02-25,0
Triquint Semiconductor Inc.,TQNT,Hillsboro,I am surprised that we have nobody posting today - we all know what's going on,2014-02-24,0
Triquint Semiconductor Inc.,TQNT,Triquint downsizing,"Triquint is a very good company, good management but tough industry. I hear that we very challenging times are ahead of us and that includes downsizing.",2014-01-30,0
Triquint Semiconductor Inc.,TQNT,TriQuint is going down,"It's very simple, the whole industry is changing and TriQuint's management is incompetent in my opinion, things will get worse.",2014-01-07,0
Triquint Semiconductor Inc.,TQNT,Semiconductor business is tricky,"Semiconductor business is tricky and very cyclical - we do have layoffs occasional, but noting better or worse if compared to our competitors.",2013-12-16,0
Triquint Semiconductor Inc.,TQNT,No layoffs buddy,No layoffs buddy,2012-10-25,0
Triquint Semiconductor Inc.,TQNT,More layoffs here?!,More layoffs here?!,2012-10-24,0
Triquint Semiconductor Inc.,TQNT,Things are going pretty good right now - Triquint will be fine,Things are going pretty good right now - Triquint will be fine,2012-06-21,0
Triquint Semiconductor Inc.,TQNT,"A major round of layoffs is underway at Apopka, FL","A major round of layoffs is underway at Apopka, FL. Facility was heavily dependent on one smart phone customer",2012-03-21,0
Triquint Semiconductor Inc.,TQNT,A major round of layoffs is underway (Aug 2011).,A major round of layoffs is underway (Aug 2011).,2011-08-17,0
Triquint Semiconductor Inc.,TQNT,"TriQuint Semiconductor is a high tech semiconductor company that designs, produces and distributes high-performance RF modules, components as...","TriQuint Semiconductor is a high tech semiconductor company that designs, produces and distributes high-performance RF modules, components as well as foundry services. The company mostly works with the semiconductor gallium arsenide (AKA GaAs), and...
read more",2010-07-14,0
Triumph Group Inc.,TGI,Triumph NAAS Division being sold,"They have been back and forth with sts.ceo of NAAS is friends with ceo of sts so employees get raw deal.why don’t they just sell to next company in line and we all can keep of time with company.We didn’t ask to be bought by triumph but they want to...
read more",2019-03-02,0
Triumph Group Inc.,TGI,What's the situation with severance?,"Any chance somebody who has been laid off can share the severance package details with us? I've heard that it has been reduced compared to what it was previously, and it would be nice to know if that is true or not. I'm worried about being laid off...
read more",2019-02-27,1
Triumph Group Inc.,TGI,Being laid off would be a blessing by now,"Seriously, I'm upset my name was not on the latest list. It's been some time since I've figured out that if I want to get ahead, I'll have to do it in another company. Whenever a promotion is available at Triumph, the company looks for outside...
read more",2019-02-27,0
Triumph Group Inc.,TGI,Triumph Group does not value its employees,"Things have been going from bad to worse for a long time, so much so that layoffs no longer come as any surprise to most of us. We have been threatened with cuts so many times and had to go through so many small layoffs, that this is just more of the...
read more",2019-02-27,0
Triumph Group Inc.,TGI,02/25/19 TGI Triumph Group Layoff,"The Triumph Group of Berwyn, PA let it's employees know there will be 600 Salaried Employees laid off the week of 02/25/19.",2019-02-21,2
Triumph Group Inc.,TGI,I recently left the Seattle division...,"...and can tell you first hand that the future is not that bright. Seattle is a R & D facility with very little production and a loss center. They have been selling off divisions in order to survive over the past several years. Their stock price has...
read more",2019-02-07,0
Triumph Group Inc.,TGI,How do you feel about the future of the company? 2019? Predictions?,"Hmmm, I have some concerns but hoping things will be good.",2018-11-27,2
Triumph Group Inc.,TGI,Spokane,I hope Spokane remains a layoff free location... http://www.spokesman.com/stories/2017/aug/15/triumph-group-will-keep-spokane-factory-sale-plans/,2018-10-02,0
Triumph Group Inc.,TGI,"Freeport, NY layoffs. Rumor is 1/2 the shop.",no body text,2015-06-26,1
Triumph Group Inc.,TGI,UAW Local 848,"Not sure what they said though, hiding and silent - probably... As always.",2014-01-27,0
Triumph Group Inc.,TGI,Vought Aircraft Division Dallas,"TA is cutting 400 workers at our Vought Aircraft Division facility in west Dallas - work will be moved to a brand new factory in Red Oak. Not a good thing for workers, probably a good move for TA.",2014-01-27,0
Triumph Group Inc.,TGI,400 sacked,dec 2013 - 400 sacked - vought...,2013-12-20,0
Triumph Group Inc.,TGI,Do to incompetent management decisions they will be laying off 50% of there workforce at the Grand Praire site,"Do to incompetent management decisions they will be laying off 50% of there workforce at the Grand Praire site. If you are an investor b ready to sale these guys are monkeys in wool suits. This plant used to be vought aircraft and was in business for...
read more",2013-10-14,0
True Religion Apparel Inc.,TRLG,Another round of layoffs 1/17 2019,no body text,2019-01-18,0
True Religion Apparel Inc.,TRLG,True Religion to close 27 stores,"Well, it's finally happening. True Religion is closing 27 stores as part of its Chapter 11, and this could only be the beginning. Good luck to those affected by these closings! Full list of closing stores is here:...
read more",2017-07-07,1
True Religion Apparel Inc.,TRLG,Additional cuts January 2015,Apparently there were around 40 cuts at TR. Stagnant growth at the Company from poor leadership- it's too bad because the individuals sinking the ship are likely still there.,2015-01-30,1
True Religion Apparel Inc.,TRLG,Dec 2013 Cuts,"Back in December 2013 True Religion laid off 70 people. This was deep, dpt heads, production etc... Lynne Koplin masterminded the thing and the private equity was behind it - it's all about cash flow and they shook things up big time. Angela Furlong...
read more",2014-02-24,0
True Religion Apparel Inc.,TRLG,TowerBrook Capital Partners Cut Deep,"Cuts, cuts... 80 people... Lynne Koplin rises, this all works for her... Deborah Greaves left... TowerBrook Capital Partners is interested in cash flow - more cuts will come... David Conn will try to be frugal...",2013-12-16,0
TrueBlue Inc.,TBI,It was a systemic failure in culture vs. directives,"It was a very sad day for those eliminated and for the company as a whole. With unemployment at a national low, no shortage of qualified accounts and the staffing industry recording record growth, it's hard to understand what went wrong. In my...
read more",2017-11-12,0
