company,ticker,title,body,date,replies
Royal Bank of Canada,RY,Legal Department Layoffs,Have a friend who lost his job after 10 years at RBC in the Legal department... I hope their severance is generous. Summer is always a tough time to find a new gig...,2017-06-21,4
Royal Bank of Canada,RY,RBC digital layoffs,Today they decimated the User Experience team. The online people who care about customers. Also a ton of IT people. Not sure if that means India inherits a bunch of jobs. I'm sickened.,2017-06-21,4
Royal Bank of Canada,RY,"There is a massive layoff on June 20, 2017. The new CEO s---s!",no body text,2017-06-20,3
Royal Bank of Canada,RY,Royal Bank of Canada Layoffs 2017,"No layoffs, yes layoffs??? Gossip… Rumors? What's correct, there is a ton of rumors about layoffs here in Toronto.",2016-11-23,1
Royal Bank of Canada,RY,2014 will be brutal,"we had over 1000 people let go this year, next year will be even worse. many departments got affected, i am with it and we got hit big time. RBC used to be a great place to work at but nowdays everyone is scared and people are trying to figure out...
read more",2013-12-12,1
Royal Bank of Canada,RY,If anyone wants to bring to light the problems you are facing please feel free to post at: https://www.facebook.com/BoycottRoyalBankOfCanada...,If anyone wants to bring to light the problems you are facing please feel free to post at: https://www.facebook.com/BoycottRoyalBankOfCanada We are concerned Canadians who will listen and lend support.,2013-04-23,1
Royal Bank of Canada,RY,"HELLO ALL, ARE THERE ANY NEWS ON POSSIBLE LAYOFFS AT THE ROYAL BANK OF CANADA - I'VE HEARD VARIOUS INFORMATION ABOUT THIS BUT I NEVER HEARD...","HELLO ALL, ARE THERE ANY NEWS ON POSSIBLE LAYOFFS AT THE ROYAL BANK OF CANADA - I'VE HEARD VARIOUS INFORMATION ABOUT THIS BUT I NEVER HEARD IF ADMINISTRATIVE STAFF WILL BE AFFECTED BY LAYOFFS. I KNOW THAT IT'S HORRIBLE TIME AND THAT THE BANK IS...
read more",2009-03-12,0
Royal Caribbean Cruises Ltd.,RCL,Royal Caribbean Layoffs 2019,If there will be no Royal Caribbean Layoffs in 2019 please say so?,2018-10-30,0
Royal Caribbean Cruises Ltd.,RCL,There will be layoffs at Royal Caribbean!,"Don't trust management with their backtracking! We all know that this whole""no layoffs, just resignations and relocations"" c-ap is just that: c-ap. If you are in Springfield, be prepared for the worst. I really wish I was wrong, but I highly doubt...
read more",2018-08-31,0
Royal Caribbean Cruises Ltd.,RCL,Royal Caribbean Layoffs 2018,Rumors? Does someone have some reliable info on possible cuts and layoffs in Miami.,2017-10-15,0
Royal Caribbean Cruises Ltd.,RCL,"RCL laid off 37 IT staff today (02/08/17). Thanks to Accenture, E&Y, CapGemini and the new CIO. Virgin Voyages please hire us.",no body text,2017-02-09,0
Royal Caribbean Cruises Ltd.,RCL,Royal Caribbean Layoffs 2017,Do not wait for things to turn out bad for anyone especially yourself- leave now if you are working in Miami.,2016-11-23,1
Royal Caribbean Cruises Ltd.,RCL,Royal Caribbean Layoffs 2016,What is the likelihood of Royal Caribbean layoffs in Miami in 2016? Please let me know if you have any information.,2015-11-05,1
Royal Caribbean Cruises Ltd.,RCL,Any news on corporate office layoffs at rc? I've heard things and i know we are struggling and wanted to see what other folks from rc have to...,Any news on corporate office layoffs at rc? I've heard things and i know we are struggling and wanted to see what other folks from rc have to say. Thanks. Jj,2009-05-05,0
Royal Dutch Shell PLC,RDSB,"2015, the year of layoffs","Things are getting more interesting right now, we'll see how 2015 develops. 2015 will be worse than 2009 and 2010 as this time prices will not rebound quickly, this drop will be much deeper and much wider and everyone will be affected. SLB and HAL...
read more",2015-01-20,1
Royal Dutch Shell PLC,RDSB,2015 layoffs at Shell,"With prices going down, any oil and gas company will struggle at 55 per barrel. Yes, we will see layoffs in 2015",2014-12-20,1
Royal Dutch Shell PLC (ADS ),RDSA,On 7/30/09 Shell announced cuts in jobs and spending as weaker oil prices and its lowest production for many years saw profits tumble by...,"On 7/30/09 Shell announced cuts in jobs and spending as weaker oil prices and its lowest production for many years saw profits tumble by almost two-thirds. ""They are making the right noises on headcount and costs, but I would like to see a target on...
read more",2009-08-21,0
Rubicon Project Inc.,RUBI,More Rubicon Layoffs in Jan 2017,Were you one of the Rubicon Staff laid off in Jan 2017...? Evidently the company continues to bleed cash in its ongoing struggle to find an actual profitable business model to match their hyped press.,2017-01-20,0
Ruby Tuesday Inc.,RT,Ruby Tuesday Layoffs 2019,"If the economy turns around, do you anticipate any Ruby Tuesday Layoffs in 2019?",2018-10-30,0
Ruby Tuesday Inc.,RT,NRD in the drivers seat,"Let's see what happens after #PrivateEquity takes over - it ususally ends in tears as they try to free up cash flows - I am positive there will be big clean up on all levels and things will get ugly within next six to nlne months - maybe faster. I do...
read more",2017-10-16,0
Ruby Tuesday Inc.,RT,Ruby Tuesday Layoffs 2018,"It's all OK when it comes to executive bonuses, but at the same time there are many gossips and rumors about layoffs in Maryville.",2017-10-15,1
Ruby Tuesday Inc.,RT,Ruby Tuesday Restaurant Closing List,"Here is a list of all 700+ locations. However, only about 100 will be closed, we do not know what locations will be closed. If someone has a list with Ruby Tuesday locations that will be closed, please reply here: Columbia, Wilmington, Fayetteville...
read more",2016-08-15,15
Ruby Tuesday Inc.,RT,Ruby Tuesday Layoffs 2016,What is the likelihood of Ruby Tuesday layoffs in Maryville in 2016? Please let me know if you have any information.,2015-11-05,1
Ruby Tuesday Inc.,RT,List of Ruby Tuesday Restaurants Closing,"Does someone have a list of restaurants that will be closing in 2016 and 2017? I hear that there is a plan to consolidate and close some restaurants, also, obviously, if you are not making money there will be no reason for your restaurant to continue...
read more",2015-09-15,14
Ruby Tuesday Inc.,RT,Any updates on layoffs in Maryville?,-,2015-08-03,0
Ruby Tuesday Inc.,RT,ruby tuesday layoff getting worse,"every week is worse and worse, RT will go down drain quickly, the numbers are dropping",2014-01-07,0
Ruby Tuesday Inc.,RT,Police Escort After Layoffs,"16 people were laid off yesterday (Wed 11th dec 2013), IT department - Maryville... Police was involved in escorts, it's horrible. What a scene... More cash for the execs - horrible....",2013-12-12,0
Ruby Tuesday Inc.,RT,Maryville Support Center,"50 folks cut in the support center (Maryville), should save us a few millions. Losses are mounting, you can expect even more turn over on the top, more restaurants closed, it's bad all over the place, Marlin and Rays, Truffles, Wok Hay, it's bad...",2013-11-21,0
Ruby Tuesday Inc.,RT,60,60 is not few,2013-11-20,0
Ruby Tuesday Inc.,RT,Ruby Tuesday laying off ~60 support center staff before Thanksgiving,"Upwards of 60 support center employees are being escorted from the Ruby Tuesday campus, receiving their termination notices just before the holiday season.",2013-11-20,0
Ruby Tuesday Inc.,RT,confirming layoffs,not too deep but few,2013-11-15,0
Ruckus Wireless Inc.,RKUS,probably as why have the merger then,no body text,2016-06-01,0
Ruckus Wireless Inc.,RKUS,"Great company, no layoffs","That's all what I had to say, awesome managers.",2016-05-27,0
Ruckus Wireless Inc.,RKUS,Brocade Ruckus Merger layoffs 2016,"Do you think that Ruckus will go thru major layoffs if Brocade closes? How about back office and support roles, any layoffs here? I am specifically concerned about layoffs that might take place in Finance and HR as many of the roles there will be...
read more",2016-04-04,0
Ruddick Corp.,RDK,2014 Harris Teeter Supermarkets Stores Closing and RIFs,"Any store closings? Do you have a list of places closing. Also, any cuts at Matthews?",2014-07-23,1
Ruddick Corp.,RDK,Charlotte Layoffs,"Have you heard about reorg and layoffs, I hear Q4 of 2014",2014-05-28,1
Ruddick Corp.,RDK,I used to work for Ruddick in their Charlotte headquarters,"I used to work for Ruddick in their Charlotte headquarters. I hated it there, people were nice but it was so political at mid and upper management level that the whole work situation was so negatively charged that I decided to leave. Other than that...
read more",2011-03-12,1
Rudolph Technologies Inc.,RTEC,2014 Cuts,"Anybody has more info, Rudolph Tech was a great company to work for, however we lost our touch with reality recently and things are doing downhill.",2014-05-09,0
Rudolph Technologies Inc.,RTEC,Two VPs had left the past year or so,Two VPs had left the past year or so. Word is their replacements are struggling with the business. Cutting people is an underhanded tactic of reducing costs. 20 people lost their jobs October 2013. How's that for a rumor?,2013-10-23,0
Rudolph Technologies Inc.,RTEC,Good company to work for - do not trust rumors,Good company to work for - do not trust rumors,2013-09-27,0
Rudolph Technologies Inc.,RTEC,HEY - ARE YOU LAYING OFF AGAIN IN JULY 2011?,HEY - ARE YOU LAYING OFF AGAIN IN JULY 2011?,2011-06-30,0
Rudolph Technologies Inc.,RTEC,"I am not sure if you are going through layoffs right now at Rudolph Tech but I wanted to see if you have positions open for design,...","I am not sure if you are going through layoffs right now at Rudolph Tech but I wanted to see if you have positions open for design, development, manufacture and support of process control metrology and macro defects?",2011-03-12,0
Rural/Metro Corp.,RURL,ALL billing offices CLOSED,"700 dedicated employees out of jobs. Rural metro has closed all billing offices and outsourced our work to 3rd party vendors. The leadership within Rural Metro is a disaster and billing took the fall. What goes around comes around Rural Metro. Shame...
read more",2014-08-05,3
Rural/Metro Corp.,RURL,relative of worker,"Approx 400 laid off in Phoenix. Out of state executives arrived Friday morning, laid off 100% of staff (top management down. approx. 500 people), then rehired 80 mid level workers under a new company, new insurance, etc. Outsourcing all labor to...
read more",2014-08-02,2
