company,ticker,title,body,date,replies
Monsanto Co.,MON,Monsanto Layoffs 2016,What is the likelihood of Monsanto layoffs in St. Louis in 2016? Please let me know if you have any information.,2015-11-05,1
Monsanto Co.,MON,Does anyone know for sure if Monsanto is offering a severance package and what it entails?,no body text,2015-10-08,2
Monsanto Co.,MON,Monsanto Canada Layoffs 2015 and 2016,Is Monsanto Canada going to be affected by layoffs and how big the cuts are going to be? Anyone?,2015-10-08,1
Monsanto Co.,MON,Monsanto Severance Package,"Does anyone know what kind of severance package we will be getting? I think it's been a while since Monsanto has had layoffs so I am not sure if they were changing policies on Severance Pay. I joined in 2012 but I heard that during the downturn the...
read more",2015-10-08,5
Monsanto Co.,MON,"Layoff Locations - IT - St. Louis (MO), Chesterfield (MO), Luling (LA) and Woodland (CA)","The four locations in the title are supposed to be hit the most. That's the rumor, you can take it with a grain of salt... Here is the full list of locations with IT resources, many are very small: AMES, IA; -- ANKENY, IA; -- BERINO, NM; --...
read more",2015-10-08,5
Monsanto Co.,MON,Monsanto layoffs 2015 Muscatine,I hope we'll do better this time around as 2008 was not fun,2015-10-08,2
Monsanto Co.,MON,"“Expected Separation” ~2,600 employees over the next 18–24 months","OK - now this is demoralizing - the layoffs will take over 24 months - does that mean that we have to wait that long to learn who will leave and who will stay? This will be very bad for employee morale as people will lose motivation to work...
read more",2015-10-08,1
Monsanto Co.,MON,Management talks about work life balance all the time - we never quite seem to achieve it at least in my ex- group.,"I quit in 2014, changed line of work but I can tell you that there are many folks who consistently work 50+ hours per week at Monsanto. I know that many companies are doing the same thing but that's peaks and valleys, not consistently 50+. Now with...
read more",2015-10-07,2
Monsanto Co.,MON,Working for Monsanto,"It's not all that bad, regardless of layoffs I'd say that Monsanto is a great place to work, a great employer with a casual environment. The employee benefits are outstanding and can hardly be matched. We provide vacation and paid-time off and...
read more",2015-10-07,5
Monsanto Co.,MON,Monsanto Does Not Have to Lay Off Contractors - they just tell them not to show up tomorrow,"The fact that Monsanto will exploit contractors (especially on the IT side) and use them for many years without any intent on direct hire creates a very toxic culture at Monsanto. Monsanto does not even have to worry about layoffs of contractors -...
read more",2015-10-07,3
Monsanto Co.,MON,Layoffs at Monsanto - The Company Will Eliminate 12% of Workforce (October 2015),http://www.bloomberg.com/news/articles/2015-10-07/monsanto-profit-forecast-misses-estimates-amid-grain-bear-market?module=TopNews&position=0_headline,2015-10-07,3
Monsanto Co.,MON,Creve Coeur Troubles - Possible layoffs in 2016 (or maybe Q4 2015),"Things are not looking good for us, there is a lot of internal and external pressure - the execs will need to move the stock up but the only way is to lay off people to decrease costs - in short, we are 20% down, almost to 2013 levels when it comes...
read more",2015-07-21,2
Monsanto Co.,MON,Breaking news: Monsanto officials have yet to announce whether any of its recently announced layoffs will affect employees locally or in the...,"Breaking news: Monsanto officials have yet to announce whether any of its recently announced layoffs will affect employees locally or in the Delta. Following a 14% 3rd quarter drop in business profits, Monsanto will lay off 4% of its global workforce...
read more",2009-06-28,1
Monsanto Co.,MON,Monsanto is announcing that it will be laying off approximately fifty folks (Mississippi) as part of consolidation of manufacturing facilities,Monsanto is announcing that it will be laying off approximately fifty folks (Mississippi) as part of consolidation of manufacturing facilities. No word where exactly the cuts will be directed.,2009-05-30,1
Monster Worldwide Inc.,MWW,"More layoffs, february 6, 2019","BIG layoffs happening today, again ..",2019-02-06,3
Monster Worldwide Inc.,MWW,The silence is deafening,I get it. Thanks for the answer.,2018-03-30,3
Monster Worldwide Inc.,MWW,Military.com and QuinStreet,"I've noticed that Military.com's link to the Quinstreet school finder lead generator is missing. Does this mean that the relationship is over, or that the two parties have become more devious in preying on vets.",2018-03-29,1
Monster Worldwide Inc.,MWW,Fastweb.com is hurting Monster's reputation,"Shame on Monster for acting as a lead generator for subprime colleges with its fastweb.com. Why is Monster even working with QuinStreet? Are they really making that much money acting as a shill for predators? Don't that realize that they have lots to...
read more",2018-01-26,0
Monster Worldwide Inc.,MWW,What will it take for Military.com to stop working with Quinstreet?,"What will it take for Military.com to stop working with Quinstreet? I hear that the contract runs out in 2019, but aren't there provisions that allow for Ranstad/Monster/Military.com to get out of this agreement?",2017-12-09,0
Monster Worldwide Inc.,MWW,Monster's Military.com is ripping off veterans,Did you know that Monster's Military.com is targeting service members and veterans for subprime colleges? https://www.linkedin.com/pulse/militarycom-how-largest-most-trusted-military-website-dahn-shaulis/,2017-10-20,0
Monster Worldwide Inc.,MWW,Anxiety and Fear,"Here at Monster, every few months there's a new executive, and with it, a new round of layoffs. They love that kind of stuff, saves money, the market reacts... Even without the layoffs lots of senior employees are leaving the company and there is no...
read more",2017-08-17,2
Monster Worldwide Inc.,MWW,Good luck with Randstad,You'll need it...,2016-08-10,1
Monster Worldwide Inc.,MWW,Monster Stock Down 55% YTD,Monster WW stock down 55% in 2016 so far. http://seekingalpha.com/article/3996211-best-worst-performing-s-and-p-1500-stocks-ytd,2016-08-05,0
Monster Worldwide Inc.,MWW,Military.com still preying on vets under the guidance of Monster.com executives. What's worse is that a retired Admiral is in charge of this.,"Why does Military.com still prey on...
read more",2016-06-04,0
Monster Worldwide Inc.,MWW,Monter/military.com Using QuinStreet Lead Generator to Prey On Vets,Shame on Monster for making money by targeting veterans for predatory for-profit colleges.,2016-01-14,0
Monster Worldwide Inc.,MWW,Innuizi and his bunch of bootlickers (he employs his mates and gets rid of anyone who dare challenge him) have also over the years paid...,"Innuizi and his bunch of bootlickers (he employs his mates and gets rid of anyone who dare challenge him) have also over the years paid themselves retention bonuses and whilst communicating that employees get bonus reduced by 60%, have paid...
read more",2013-01-03,0
Monster Worldwide Inc.,MWW,"More to come in February - this round (Nov/Dec 2012) was massive - not sure what can be cut at this point, we are short on all fronts","More to come in February - this round (Nov/Dec 2012) was massive - not sure what can be cut at this point, we are short on all fronts",2012-12-08,0
Monster Worldwide Inc.,MWW,"Brazli is closed, Mexico will be closing too","Brazli is closed, Mexico will be closing too. The financials are sucky and it'll get worse. Iannuzzi is clueless and Langrock is delusional, we need a change at the top ASAP - the strategy is aweful. This round of layoffs will affect over 1,000 folks...
read more",2012-12-06,0
Monster Worldwide Inc.,MWW,400 were let go at the beginning of this year (2012),400 were let go at the beginning of this year (2012),2012-12-05,0
Mood Media Corp,MM,Lay offs keep coming....,"Mood Media corp has laid off more then 50 employees in the last 3 months (possibly more) internal- long time/ tenured people like Sales Support and Account Managers (who are front line existing account representative). No longer hiring outside local...
read more",2017-02-08,0
Moody's Corp.,MCO,Moody's Layoffs 2019,Share any updates you may have about Moody's Layoffs in 2019 or beyond?,2018-10-30,1
Moody's Corp.,MCO,Moody's Layoffs 2018,"Just focus on work, focus on work, work, workl, add value and make your best effort, knock it out of the park… I know that people are concerned but there is pretty much nothing major you can do about it - yes, I did hear about layoffs in NYC.",2017-10-15,1
Moody's Corp.,MCO,Layoffs Moodys Analytics April 2017,At least 4 laid off today April 25 2017 almost a year after Waltham layoffs of 2016,2017-04-25,0
Moody's Corp.,MCO,Moody's Layoffs 2017,I need to know right now if we'll have layoffs this quarter here in NYC.,2016-11-23,0
Moody's Corp.,MCO,Moody's Layoffs 2016,What is the likelihood of Moody's layoffs in New York in 2016? Please let me know if you have any information.,2015-11-05,0
Moog Inc.,MOGA,Ouch,Banned by south Korean government for inappropriate gouging of defense contracts...what a disaster and crooked manager who paid for these mistakes he was chased for?,2018-08-05,0
Moog Inc.,MOGA,Supervisor,"Moog is the worst place on planet earth. Harassment back stabbing falsifying GOVERNMENT DOCUMENTS is required by upper management. Forget the build specs just slap it together to make shipment. Heck with the components required just shove whatever in...
read more",2017-05-10,0
Moog Inc.,MOGA,Moog seems unable to generate top line sales growth.,The company just announced their final FY2016 financial results and it looks like another year of falling sales revenues.,2016-11-04,3
Moog Inc.,MOGA,Sean Gartland will no longer be employed with Moog Inc.,"Moog's 9/26/2016 Form 8-K SEC filing states ""Effective September 30, 2016, Sean Gartland will no longer be employed with Moog Inc. Mr. Gartland currently serves as Vice President of Strategic Growth Initiatives for the Company."" What's the story...
read more",2016-10-12,6
Moog Inc.,MOGA,We are hearing rumors that Moog is shutting down its Animatics and Crossbow facilities in California. Does anyone know if this is true?,no body text,2016-03-15,3
Moog Inc.,MOGA,Worst Managed Place In America,"The Company is run off the inertia developed way back in 1951, this company has NOT grown Organically since and has drifted into good luck. the Workforce is Lazy, negligent and incompetent, everyone is related to everyone in the place, it's...
read more",2015-11-20,6
