company,ticker,title,body,date,replies
Dril-Quip Inc.,DRQ,What’s letting DQ down is the sheer lack of organization,"What’s letting DQ down is the shear lack of organisation, this whole process is being made up as they go along. The fact that DQE keeps on blaming Houston is a poor excuse, have small balls and get this process complete so at least the workers can...
read more",2019-02-20,7
Dril-Quip Inc.,DRQ,Tick Tock,Time has run out,2019-02-14,3
Dril-Quip Inc.,DRQ,The last post..,It is happening in Aberdeen. Came in this morning and my desk is cleared.,2019-02-13,37
Dril-Quip Inc.,DRQ,Counting down guys,no body text,2019-02-12,3
Dril-Quip Inc.,DRQ,dril-quip ACH payments,Karamba!,2019-02-11,1
Dril-Quip Inc.,DRQ,2/14. Axe Time,Cupid won’t have arrows but an axe,2019-02-07,13
Dril-Quip Inc.,DRQ,Town hall meeting 6/2/19,"Blake making personnel appearance in DQE for townhall meeting, this has been confirmed via email. Bring your hankies as this gonna be emotional.",2019-02-05,8
Dril-Quip Inc.,DRQ,"02/28/19 for production, may earlier if they can make it.",no body text,2019-02-03,5
Dril-Quip Inc.,DRQ,Layoff tomorrow,Good luck everyone - I will miss you,2019-02-01,3
Dril-Quip Inc.,DRQ,"Long list for DQW , they need more time to work on it. Wonder why time come Houston come slow.",no body text,2019-01-28,4
Dril-Quip Inc.,DRQ,How many are being layed off in each region ?,We can see it’s 40 to 50 in Aberdeen. What are the other areas laying off ?,2019-01-25,22
Dril-Quip Inc.,DRQ,My brother,Do not worry of lay off news is not true!! Please continue on your work and not worry of lay off in the Houston my brothers,2019-01-23,3
Dril-Quip Inc.,DRQ,GMs,2 out of 4 GMs became VPs. Does anyone know the fate of the other 2?,2019-01-22,3
Dril-Quip Inc.,DRQ,Welcome to D day,Redundancies announced in Aberdeen this morning. 40-50 to go.......... watch this space,2019-01-21,18
Dril-Quip Inc.,DRQ,Get ready for this week my friends,This week for sure is the week no joking good luck guys,2019-01-21,1
Dril-Quip Inc.,DRQ,Any layoffs today?,What's happening? Another false alarm?,2019-01-18,1
Dril-Quip Inc.,DRQ,Tomorrow the bells will toll,Heard from ole reliable. D-day is fast approaching. Time for wine,2019-01-17,4
Dril-Quip Inc.,DRQ,Hoping to be laid off,"I'm really hoping that the next round of layoffs, whether it is on January 25 as some have said or sometime after that, has my name in bold letters. I'm so done with Dril-Quip. I'd leave on my own, but why miss a chance to get a nice safety net so I...
read more",2019-01-16,4
Dril-Quip Inc.,DRQ,Sea Lion Project Update,"On its Sea Lion oil project off the Falkland Islands, Premier said it continued to secure funding structures for the development ahead of a final investment decision. ...... What happened to Dril-Quip being awarded? Will Blake resurrect news...
read more",2019-01-15,4
Dril-Quip Inc.,DRQ,January 11 layoffs at Dril-Quip,"What's really going on today? Are there going to be layoffs or not? I'm getting really nervous about this. Can we get a proper answer, please, if somebody knows more?",2019-01-11,3
Dril-Quip Inc.,DRQ,Hot tip,"Don’t be fooled, lay-off starting at 3pm, work hard till then, stay nonviolent",2019-01-11,0
Dril-Quip Inc.,DRQ,"The Bird spread its wings, covering new areas.",no body text,2019-01-11,3
Dril-Quip Inc.,DRQ,This could serve as a lesson for the grape master!,https://www.rigzone.com/news/wire/one_of_oils_highest_paid_execs_taking_pay_cut-09-jan-2019-157874-article/?utm_source=EMEA_UK_ENG&utm_medium=PD_SM_FB&utm_campaigns=FANS&utm_campaign=REMARKET,2019-01-10,1
Duckwall-ALCO Stores Inc.,DUCK,"Great company, good benefits","Come work for Duckwall-ALCO, good benefits good pay",2014-07-23,0
Ducommun Inc.,DCO,Eleven employees including two production supervisors (14.6%) were gone last Friday at Stafford TX.,no body text,2015-03-10,0
Ducommun Inc.,DCO,Layoffs hit Ducommun AeroStructures 01/09/14,After an uneventful holiday Ducommun AeroStructures rang in 2014 with resignations and lay-offs tied to restructuring. Affected employees given a few minutes to pack their things and say their goodbyes.,2014-01-09,0
Ducommun Inc.,DCO,"Good company to work for - Ducommun serves the defense,aerospace, industrial, resources and healthcare industry as a Tier 2 supplier of...","Good company to work for - Ducommun serves the defense,aerospace, industrial, resources and healthcare industry as a Tier 2 supplier of electronics manufacturing services",2012-12-04,0
Duff & Phelps Corp.,DUF,Duff Salaries,Anybody has a list of average salaries at Duff and Phelps?,2014-01-22,1
Duff & Phelps Corp.,DUF,Things are pretty good at D&P,Cannot complain - Smiley - Duff rocks,2014-01-14,0
Duke Energy.,DUK,Duke Energy severance package,Do you know what the package is? Please share severance for Duke Energ. info. amounts dates rules Thanks!,2019-01-14,0
Duke Energy.,DUK,What's going on at Brunswick nuclear plant?,Have involuntary layoffs started by now or not? Will there be any?,2018-12-07,2
Duke Energy.,DUK,"Had to stay late tobe notified I'm laid-off, then eacorted out!","As the title says - Notified I needed to stay late yeaterday in order to be told I no longer had a job after well over a decade of service, often working over 70 hours per week, at all hours. Got to try to help my young kids understand and not worry...
read more",2018-11-29,2
Duke Energy.,DUK,Announcement by the end of the week,"I work at a Duke Nclear Plant and today, after the voluntary packages were accepted and approved, an email came out that those who will receive the ""involuntary"" severance packages would be announced by the end of the week. Those affected will be...
read more",2018-11-28,2
Duke Energy.,DUK,Hating the uncertainty,"So sick and tired of this uncertainty. If Duke Energy is planning to lay a bunch of us off they should just come out and tell us! And provide us with details, so people know to prepare for what's to come. Letting us stress and worry over not knowing...
read more",2018-11-28,2
Duke Energy.,DUK,Layoffs are coming to Duke,"Buyouts offered in October. Power Plant Ops, HR, Legal affected… IT and Nuclear, yes, you’ve guessed right… Duke Energy Corp. is expanding voluntary buyout offers announced in October to employees in divisions including legal, human resources and...
read more",2018-11-27,1
Duke Energy.,DUK,IT Voluntary - Not Enough,"Heard from my Manager not enough employees took voluntary so there will be involuntary layoffs in IT. Most saw this coming and the smart left a long time ago. I heard more outsourcing coming and will finally include IT in areas such as nuclear which...
read more",2018-11-26,0
Duke Energy.,DUK,Duke Energy layoffs,"The natural gas division just cut ALL Supervisor positions, they copied the Calpine model completely(they had been looking at Calpine hard lately). Tough times, hard to swallow when you were out there keeping people safe and solving problems. Then...
read more",2018-11-23,1
Duke Energy.,DUK,~44% of all in Nuclear under VP level layoff by 1/1/19,"Despite tax cut that gave Duke Energy an extra $300,000,000 in profits, they are laying off 44% of all in Nuclear at 6 sites (11 units), most likely myself included, after 12 years of service and wirh a young family. Happy Holidays to us, and more...
read more",2018-11-21,3
Duke Energy.,DUK,Duke Energy Layoffs 2019,Thoughts? Any Duke Energy Layoffs in 2019?,2018-10-30,3
Duke Energy.,DUK,Possible cuts at several locations?,"Heard 35 Engineers at Harris getting cut. Old Duke plants McGuire, Catawba, and Oconee are going to be hit hard. I heard the organization proposed after layoffs is what was originally established at the close of the Progress merger but never...
read more",2018-10-29,2
Duke Energy.,DUK,We have jobs,Wondering how to contact people who may need jobs... we have jobs... is there an outsourcing firm or an HR contact info?,2018-10-24,2
Duke Energy.,DUK,Cutting labor to the bone,"Duke Energy is eliminating a THIRD of their nuclear engineering organization across the company by year end 2018. Executive stock options don't grow if the dividend does not grow. Electricity demand is flat. Solar, wind and gas are either subsidized...
read more",2018-10-24,11
Duke Energy.,DUK,Nuclear Group layoffs,Anybody heard any news about the rumored Nuclear Group layoffs ?,2018-10-17,2
Duke Energy.,DUK,Duke Energy separation package 2019,Please specify details about the separation package and whatever else you have. Thanks.,2018-10-09,1
Duke Energy.,DUK,Duke Energy Layoffs 2018,My friend is working for the company and he's very concerned that job cuts might be coming and that he may lose his job. He works in Charlotte.,2017-10-15,7
Duke Energy.,DUK,2017 contractor cuts,"As of 6/9/17, Duke appears to be using a back-handed method of getting rid of contractors: cutting wage rates and setting termination dates inside the contract window. So as to payout bonuses to the many new executives created post merger, to pay for...
read more",2017-06-11,1
Duke Energy.,DUK,Duke Energy may cut jobs as it trims costs http://www.charlotteobserver.com/news/business/article149447064.html,http://www.charlotteobserver.com/news/business/article149447064.html,2017-05-09,1
Duke Energy.,DUK,30+ years,People with 30 years of loyal service are likely to lose their jobs soon. Why can't Lynn Good and her board take a cut and save these positions.?This is NOT the Duke of years past. Just heartless.....,2017-03-29,1
Duke Energy.,DUK,Duke Energy Layoffs 2017,I want to let you know that people are anxious and tense as they expect layoffs in corporate in Charlotte.,2016-11-23,2
Duke Energy.,DUK,IT Layoffs coming in 2016,Management apparently has just announced an involuntary separation of 50-60 IT employees. Unsure if those are Raleigh or Charlotte employees or both.,2016-01-08,0
Duke Energy.,DUK,Duke Energy 2016 Layoffs,"Duke Energy has announced to employees in Supply Chain that on 1/4/16 voluntary packages will be sent to qualified employees. You have until 1/25/16 to volunteer. After management accepts the volunteers they will then send the involuntary packages...
read more",2015-12-31,2
Duke Energy.,DUK,Duke Energy Layoffs 2016,What is the likelihood of Duke Energy layoffs in Charlotte in 2016? Please let me know if you have any information.,2015-11-05,0
Duke Energy.,DUK,Crystal River nuclear plant layoffs (2013),"I used to work at the Crystal River nuclear plant - it was all good. I liked the work, our pay was decent and our benefits were outstanding, I think Duke was taking good care of all of us there. In 2013 many folks were asked to leave, layoffs...
read more",2015-09-23,0
Duke Energy.,DUK,"It's all OK when it comes to executive bonuses, but at the same time there are many rumors about layoffs in Charlotte?",-,2015-08-03,0
Duke Energy.,DUK,I work at downtown Raleigh and I never heard of any layoffs what are you talking about here?,I work at downtown Raleigh and I never heard of any layoffs what are you talking about here?,2013-02-26,0
Duke Energy.,DUK,Tell that to the hundreds who were laid off in downtown Raleigh alone.,Tell that to the hundreds who were laid off in downtown Raleigh alone.,2013-02-25,0
Duke Energy.,DUK,"Duke, the largest utility in the Carolinas, has not announced layoffs in the recession and chief executive Jim Rogers said none are planned","Duke, the largest utility in the Carolinas, has not announced layoffs in the recession and chief executive Jim Rogers said none are planned. ""We'll work to avoid them,"" he said.",2009-08-06,0
Dun & Bradstreet (D&B),DNB,Updates?,Does anyone have more updates on layoffs? Dates? Dept's? Locations being hit?,2019-03-19,0
Dun & Bradstreet (D&B),DNB,What departments are next in CV?,"Does anyone know when the next layoff will be in CV? Also, which departments will be hit by the layoffs?",2019-03-12,5
Dun & Bradstreet (D&B),DNB,Center valley layoffs,"Layoffs today in center valkey. Marketing, sales and sales mmanagement were all hit.",2019-03-07,3
Dun & Bradstreet (D&B),DNB,is this speculation ?,no body text,2019-03-04,4
Dun & Bradstreet (D&B),DNB,When can we expect more layoffs at Dun & Bradstreet?,"We all know more is coming, every acquisition always hits the employees the most - especially when it comes to investor groups. But knowing it's coming and knowing when are two very different things. If anybody has any info, please share with us. The...
read more",2019-02-11,11
Dun & Bradstreet (D&B),DNB,What positions have been terminated and what positions will be terminated,no body text,2019-02-09,0
