company,ticker,title,body,date,replies
Huron Consulting Group Inc.,HURN,"Vizient, Navigant, and Premier cleaning up on getting good employees","More and more people leaving this company. They will not have additional layoffs because there will be no employees left! Everyone leaving for other opportunities and going to other firms. Vizient, Navigant, and Premier cleaning up on getting good...
read more",2016-12-06,2
Huron Consulting Group Inc.,HURN,So guess what happens next?,"We can vent as much as we want. Nothing is going to change!!!!! Sorry to be the party p--per. This is Huron's corporate culture. As long as leadership is incentivized to manage P&L by downsizing, nothing will change. Current model is if revenue is...
read more",2016-12-06,1
Huron Consulting Group Inc.,HURN,No experienced personnel left,"After attending healthcare meeting in Texas it is evident this practice is doomed. No experienced personnel left that can contribute knowledge to a project. RFP responses are fabricated based on the past. Clients will start asking if Huron's current...
read more",2016-12-06,5
Huron Consulting Group Inc.,HURN,Sinkin' Ship,Another layoff and nothing look good for the future. If you haven't gotten out please turn off the light! This company is going no where fast!,2016-12-06,0
Huron Consulting Group Inc.,HURN,Here they go again. Huge layoffs coming to Huron today.,no body text,2016-12-02,11
Huron Consulting Group Inc.,HURN,Consilio/Huron Legal October 2016 layoffs,"The last anonymous poster is wrong about Huron/Consilio. They aren't laying them off. They are simply getting rid of them very soon. I hope Consilio realizes the lawsuits they are eventually going to face by abruptly ending projects with clients. You...
read more",2016-09-22,0
Huron Consulting Group Inc.,HURN,Consilio/Huron Legal October 2016 layoffs,Consilio is looking to lay off employees of recently acquired Huron Legal. They are doing this to look more profitable for the quarter. They care more about their stock price and investors than their employees.,2016-09-13,0
Huron Consulting Group Inc.,HURN,Healthcare practice - are others stagnating as well?,"Hurton's pipeline is as flat as pancake, at least in healthcare it is. Does anyone know for how our competitors are doing in the healthcare practice? Are their pipelines growing or stagnating? Anyone knows how is Advisory Board, Prism or any other...
read more",2016-08-23,3
Huron Consulting Group Inc.,HURN,Textbook example of a company going down because of leadership,"This leadership is not competent and has no clear vision for future. Disconnected as they are, with no wish for feedback from clients nor from employees, they do nothing because they are concerned changes will affect their pockets. This way, they...
read more",2016-08-23,2
Huron Consulting Group Inc.,HURN,Layoffs again June 4 2016,"More talented people let go. Management lacks leadership and direction. High client fees and company does not know how to compete with innovative clients. Anyone who is talented is looking for other opportunities. Those that will be left are just...
read more",2016-06-03,49
Huron Consulting Group Inc.,HURN,How much was Rittman mead acquired for ?,"How much are Huron paying for data analytics companies and on what basis e.g revenue, headcount. Profit multiples ?",2016-04-24,0
Huron Consulting Group Inc.,HURN,October 2015 layoffs,Tons of people laid off in Healthcare segment after quarterly results were announced,2015-10-26,4
Huron Consulting Group Inc.,HURN,I was terminated due to no fault of my own.,"I was terminated due to no fault of my own. I was terminated due to no fault of my own. Once that target was placed on my back, I was doomed. Needless to say, I notice that several new employees in my department are all from one lawfirm in...
read more",2015-09-24,2
Huron Consulting Group Inc.,HURN,People are leaving like the ship is sinking,"I joined 5 years ago, during the downturn, it was not fun. Now it is worse.",2015-09-24,0
Huron Consulting Group Inc.,HURN,"Lots of layoffs, offices closing, etc",no body text,2015-09-01,1
Huron Consulting Group Inc.,HURN,"Is Huron Consulting Hiring, or is the Hiring Freeze still on?",The earnings yesterday were something like 7 cents per share compared to expected 49 cents per share. Heard that all hiring and interviews are frozen? Lots on the bench. Anyone know?,2015-04-30,1
Huron Consulting Group Inc.,HURN,Is huron hiring nowdays?,any info,2014-06-28,0
Huron Consulting Group Inc.,HURN,Huron is a joke,"if you are on the bench, they cut you - that's how it works - horrible company if compared to it's peers",2014-03-05,4
Huron Consulting Group Inc.,HURN,"Huron is tanking, so no surprise here","Huron is tanking, so no surprise here.",2011-07-13,0
Huron Consulting Group Inc.,HURN,Layoffs just happening Monday.,Layoffs just happening Monday.,2011-07-13,1
Huron Consulting Group Inc.,HURN,They have been hit hard by some more createive consulting firms....especially in Legal!,They have been hit hard by some more createive consulting firms....especially in Legal!,2010-06-01,0
Huron Consulting Group Inc.,HURN,what?,what?,2010-05-29,0
Husky Energy Inc.,HSE,accenture outsource,is this now costing more than it has saved?,2018-07-07,1
Husky Energy Inc.,HSE,Major Husky Job Cuts - 400 people in downtown Calgary,Is this ever going to stop?,2016-02-10,1
Husky Energy Inc.,HSE,1500 to be laid off,no body text,2015-11-03,3
Hutchinson Technology Inc.,HTCH,TDK Hutchinson Technology,Not sure why no posts here but layoffs are happening.,2019-02-27,0
Huttig Building Products Inc.,HBP,Huttig Building Products is one of the most stable employers in the region,"They do not like to lay off people, but our business is cyclical so things may happen. HBP will be a good company for many years.",2017-06-21,0
Hyperdynamics Corp.,HDY,Tullow Oil Plc and Dana Petroleum E&P Ltd,"How is the partnership working out for you - I think you were focusing on Guinea, I hope that's also well for you.",2015-01-11,2
The Hartford,HIG,Missing Work Life Balance at The Hartford,"The HIG has pushed their staff way beyond the breaking point. I am NOT an employee - but a family member of one. They expect 70+ hours of work every week and it is slowly killing my loved one. They are a horrible place to work and I would LEAVE...
read more",2018-10-16,0
The Hartford,HIG,Hartford Financial Services Company unethical company,"The home and auto policy area of Hartford Financial Services is incompetent and disorganized and most certainly make intentional mistakes so they can cancel or overcharge customers. Very very poor management and unethical, Put pressure to finish...
read more",2017-10-10,1
The Hartford,HIG,Clueless HIG,"The HIG is at it again. Taking out its mismanagement, and business failures on the backs of its employees. ""Best place to work,"" ""most ethical."" Is that how you treat the people who have (mistakenly) given their lives in service. They run the company...
read more",2017-06-02,3
The Hartford,HIG,More layoffs on the horizon?,I'm surprised this hasn't hit the news yet - still sweeping layoffs under the rug. Hartford has been outsourcing for quite some time. So nice to call for IT assistance and get someone in India who responds by reading from a script!!,2017-05-18,2
The Hartford,HIG,Layoff Today,"The desperate HIG is laying people off. Director was let go today. Sell your stock and run. It's nothing but an outsourced s**t-hole, run by greedy, incompetent, buffoons.",2017-05-18,1
The Hartford,HIG,Riddle Me this...,"What kind of company decimates its workforce because it makes bad investments, fills itself with Indians, and then buys phony awards saying it is ""The Most Ethical"" and ""The Best Place to Work""? The Hartford!",2017-05-09,1
The Hartford,HIG,April 2017,"5% RIF staring now (April 2017) and extending into Q2. Batches of 12 to 20 departing to avoid the press associated with large numbers of departures. What Sears is to retail, HIG is to Property Casualty Insurance. A company in decline looking to be...
read more",2017-04-09,1
The Hartford,HIG,Will law department lose staff?,no body text,2017-02-03,4
The Hartford,HIG,by the end of q4,the hartford is finding any reason to get rid of ppl bu the end of the 4th quarter in personal lines because of how bad they are doing,2016-10-11,0
The Hartford,HIG,Any update on Q1 2016 Reorg,And is this reorg going to result in layoffs at Hartford? I've heard rumors but nothing can be confirmed so far...,2015-10-12,0
The Hudson's Bay Company,TSX:HBC,Lord & Taylor Latest Layoffs (February 2019),"Just read this on another board, looks like Lord and Taylor laid off another 30 ASMs (Operations) this month. Seems they are handing over all Assistant Store Manager’s work to hourly. Can’t say I’m surprised. Don’t know which locations affected. Does...
read more",2019-02-06,0
The Hudson's Bay Company,TSX:HBC,Off 5th stores are eliminating assistant manager positions,"They say the off 5th stores are eliminating assistant manager positions. If the store had two they are down to one.If the store had one- they no longer have an assistant store manager. They are letting them gp...but then post their jobs a few days...
read more",2018-08-27,0
The Hudson's Bay Company,TSX:HBC,Layoffs August 2018,"Stores in NJ are laying off and asking people to resign, as well as firing. It is happening now and their is a long list. I know of at least 3 in my store. Management seems to ignore the multiple complaints from customers because of poor staffing...
read more",2018-08-02,1
The Hudson's Bay Company,TSX:HBC,Lord & Taylor layoffs,"It's not just stores that are being hit lately, it's distribution centers as well. Over 80 employees will be laid off from Lord & Taylor’s Wilkes-Barre Distribution Center...
read more",2018-07-10,0
The Hudson's Bay Company,TSX:HBC,Did not see this coming...,"Looking for another sign of how tough it is in the world of retail? The century-old Lord & Taylor store on New York's Fifth Avenue,is going to shut down next year and become a WeWork space...
read more",2018-06-07,1
