company,ticker,title,body,date,replies
Arch Coal Inc.,ACI,2014 and 2015 will be very difficult,"We know that 2014 is bad already, but in 2015 we might see a ton of layoffs",2014-09-15,0
Arch Coal Inc.,ACI,Hazard Complex,"Hazard Complex affected, 40 folks to be let go",2013-11-13,0
Archrock,AROC,Big layoffs at corporate today. Quite a bit and unfortunate. God Bless and hope they find a job quickly.,no body text,2016-03-22,4
Archrock,AROC,Archrock mechanic,The company's greed has lead to lots of layoffs and probably more too come sad thing is a lot of us work too hard to make the company money and then they cut major numbers in mechanics and other fields sad day and shows we are just numbers,2016-03-20,0
Archrock,AROC,Where are layoffs happening?,"I have heard there have been layoffs in the field, what areas are being hit?",2016-02-15,7
Archrock,AROC,Houston Layoffs,"In November 2015 Exterran split and Archrock was created as the result of the split. I heard layoffs are happening today (February 5th, 2016) in Houston.",2016-02-05,0
Arconic,ARNC,What now?,"After everything that has happened in the last few months - most notably the layoffs and the restructuring - can we finally say it is over? That the rest of us are safe? Or are there more plans for Arconic that we need to be worried about? I really...
read more",2019-03-06,0
Arconic,ARNC,Extrusion operator lafayette indiana,"I'm retired from the Acronic (alcoa ) Lafayette Indiana just found out that Acronic was doing away with medical for myself and wife. I don't know if I loose my pension either . But I'm worried. I worked long and hard for many many years and now I'm...
read more",2018-11-03,0
Arconic,ARNC,Spin-off,"Main groups: Engineered Products and Solutions Arconic Fastening Systems and Rings Arconic Forgings and Extrusions Arconic Power and Propulsion Arconic Titanium and Engineered Products Global Rolled Products Aerospace and Automotive Products Brazing...
read more",2016-10-28,0
Arcos Dorados Holdings Inc.,ARCO,Arcos Layoffs 2018,"What do you think, what our likelihood of having layoffs in Buenos Aires.",2017-10-15,0
Arcos Dorados Holdings Inc.,ARCO,Arcos Layoffs 2017,There is some anxiety or lets say panic about possible job cuts in Buenos Aires.,2016-11-22,0
Arcos Dorados Holdings Inc.,ARCO,2015 Layoffs at Arcos,"Do you think we'll have layoffs in 2015 and if yes, how big. Also, what would be your prediction about layoffs in 2016.",2015-07-28,1
Ardagh Group,ARD,"LIncoln, IL Plant",It was announced today that the Lincoln IL plant will close April 31st 2018,2019-01-31,0
Ardagh Group,ARD,Ardagh Group layoffs 2018,"I know many already know this, but I just wanted to post here as well that more than 200 people are being laid off by Ardagh Group from the Simsboro glass plant. That is just under half of all the plant's employees. Frankly, I hope it only stays at...
read more",2018-06-19,1
Ardea Biosciences Inc.,RDEA,2016 and 2017 Prospects?,Are things improving? Layoffs? Job Cuts? Growth?,2016-05-19,0
Ardea Biosciences Inc.,RDEA,How are things at Ardea nowdays? I left in 2010...,How are things at Ardea nowdays? I left in 2010...,2013-10-02,0
Ardelyx Inc.,ARDX,Ardelyx laying off 30 people,"It's official, Ardelyx will cut 28 percent of staff. It looks like research and development and general administration will be hit the worst. Expect to see these take place by the end of November... Not much of a surprise, considering the issues...
read more",2017-08-09,0
Arena Pharmaceuticals Inc.,ARNA,Complete Meltdown 2016,"Amit Munshi to continue to cut jobs, more than 50% of all positions eliminated, this was expected though and nobody should be surprised about layoffs at Arena. This is not the only layoff play that's developing in pharma right now, at least a dozen...
read more",2016-07-03,0
Arena Pharmaceuticals Inc.,ARNA,"I would like to see if anyone can give me more details about corporate culture, performance expectations, etc","I would like to see if anyone can give me more details about corporate culture, performance expectations, etc. I am applying for a clerical position in the corporate office and I would like to see if someone can help me with the questions about Arena...
read more",2011-04-27,0
Arena Resources Inc.,ARD,"Slow Down and Layoffs in New Mexico, Oklahoma, Texas, Kansas",Do you think we'll survive future price drops and how is this going to affect Kansas?,2015-01-09,0
Argo Group International Holdings Ltd.,AGII,"AGII is doing pretty well right now, no surprises...","Just keeping making money, nothing more than that - AGII is solid and will continue to be a solid company with no layoffs",2014-01-06,0
Ariad Pharmaceuticals Inc.,ARIA,"BTW, the last round of layoffs was done to clean up the finances and be more attractive for the buyer","Let's see what happens, I think Ariad will be purchased in next 30 days",2014-01-27,0
Ariad Pharmaceuticals Inc.,ARIA,Big Pharma Takeover and Downsizing,"The acquisition is more or less certain, there will be cuts after that.",2014-01-27,0
Ariad Pharmaceuticals Inc.,ARIA,Iclusig impacts,"Are you guys going to be affected by FDA's decision on Iclusig? I'd assume that you'll see some cuts, especially on the sales side? Any updates?",2014-01-06,0
Ariad Pharmaceuticals Inc.,ARIA,ariad experience,"used to work at ariad - i have only positive experiences and would recommend the company to anyone. had to leave due to family reasons, however, i would go back in a snap.",2013-12-04,0
Arista Networks Inc.,ANET,Arista is doing just fine. Come join us.,no body text,2016-11-18,8
Arista Networks Inc.,ANET,Any update about 2016 layoffs,"Many competitors have job cuts in 2016, how about Arista? Any news there?",2016-05-17,1
Armstrong World Industries Inc.,AWI,No Layoffs in 2013,Not sure if we will have layoffs in 2014,2014-03-10,0
Array BioPharma Inc.,ARRY,2014 and 2015 Layoff Prospects,Do you have any info on the plans to lay people off?,2014-09-20,0
Arris Group Inc.,ARRS,This is not how we survive,"Why does Arris leadership believe that we’ll be able to survive in the changing market with zero innovation and no product diversity? All products we are offering right now are more or else replicas of each other. There is nobody with vision in this...
read more",2019-03-22,1
Arris Group Inc.,ARRS,When is the Commscope day 1 ?,"Hoping for some VPs/Senior Directors/Directors to get whacked after the acquisition, for a change ... That's a lot of deadmeat there to get rid of ... Screw you Mike Moss , Albert Elcock , and dozen useless Senior Directors under them ... Hope these...
read more",2018-12-06,12
Arris Group Inc.,ARRS,Arris San Diego Closing,Is it true that Arris in San Diego will be closing? Please share.,2018-10-29,11
Arris Group Inc.,ARRS,CommScope in talks to buy Arris International,"https://www.nasdaq.com/article/commscope-in-talks-to-buy-arris-international-20181024-01142 It's coming, CEO didn't denied the statement",2018-10-26,6
Arris Group Inc.,ARRS,Directors/VPs and above never get fired,"The strange thing about the layoffs is the VPs and above save each other , and they layoff the foot soldiers. There must be more directors and higher in Horsham then engineers I guess. Same thing in Suwanee . Lots of directors and senior directors ...
read more",2018-09-20,4
Arris Group Inc.,ARRS,layoff number,each site pls share your layoff number. should we have two months notice?,2018-07-24,5
Arris Group Inc.,ARRS,Severance info?,"How is the severance package? If layoffs were to happen this is a good time rather than during a recession, when its hard to find a job This was asked in another thread but there were no answers, so I'm hoping pushing it to the top will help to get...
read more",2018-07-20,4
Arris Group Inc.,ARRS,Don't forget your friends,"Even if there is no Layoff this year, you can feel them coming. It is tough for some people on the border of retirement age, but keep your resumes updated and always stay it touch with contacts. The best and easiest hires are from employee referrals...
read more",2018-07-18,0
Arris Group Inc.,ARRS,Is it finally done?,Please somebody tell me it's finally done?,2018-07-18,6
Arris Group Inc.,ARRS,Anything new on layoffs?,"There were mentions that something big would happen at Arris this week, any updates on that? I'm not sure how I'd take it so soon after the last round, but I still think it's better to know ahead than just be suddenly hit with it over the head. I...
read more",2018-07-17,20
Arris Group Inc.,ARRS,"If you are in your fifties, you have a target on your back at Arris","Anyone over 50, not necessarily close to retirement or retirement age, has got cross-hairs on their back for Arris HR. If you are a technical person and >=50, then make sure your resume is ready - what you have done so far or doing now has zero...
read more",2018-07-16,5
Arris Group Inc.,ARRS,Lay. Offs start in USA video BU,"Yes lay offs have started in USA video business unit and are expected to hit Europe shortly. Followed by lay offs in the services decision. Arris is trying to increase its share price by firing engineers again. Sadly they are already cut to the bone...
read more",2018-06-24,31
Arris Group Inc.,ARRS,VPs in Horsham,So how are the VPs in Horsham doing? Certainly not creative stuff.. Let me guess -- doing their usual blathering and laying off technical folks?,2018-06-19,0
Arris Group Inc.,ARRS,Is next layoff cycle just around the corner ?,Taiwan Manufacturing Facility sold to Pegatron https://www.prnewswire.com/news-releases/arris-to-sell-taiwan-manufacturing-facility-to-pegatron-300595708.html,2018-02-08,10
Arris Group Inc.,ARRS,Happy new year,"it is ironical that Arris stocks have dropped 15% over the year while the stock market booms. All the blame lies on the individual contributors and not the illustrious old-boys network. We were told that the most important thing is technical...
read more",2017-12-26,3
Arris Group Inc.,ARRS,"300 Brocade jobs gone after merger, get ready for ARRIS cuts now","Broadcom whacking 300 after the Brocade deal: http://www.mercurynews.com/2017/11/29/broadcom-will-chop-300-plus-brocade-jobs-in-san-jose-after-acquisition/ Do you think ARRIS management isn't going to do the same after Ruckus? Maybe they will let us...
read more",2017-12-07,6
